id	filename	md5	size	state
981734f2-5bfc-45a0-b643-0a9dc4101e17	1f214507-4a68-46a6-aa2e-6d1666c53583.htseq.counts.gz	cab08b0002439062545c49855db88255	251834	released
a92e22ae-5089-4219-9f10-23e2b4ed2b89	4a2ace7c-1ac4-42ce-b5ff-f0ecac7d26ab.htseq.counts.gz	f6dfaa8c6a4dedfe88a5c8c6667d2995	252246	released
37921b31-ddbe-4a1d-999f-d2978783f4c6	3b1f180a-cdfb-42b5-bafc-2fdc760b6460.htseq.counts.gz	9ed4a777904fbd2fb0faaa5f68a81b81	254056	released
4e5f03f2-077a-4979-bcee-a5f1b98083ed	0ca98b38-6d2f-456a-9d4a-3771963442d6.FPKM.txt.gz	393700cc33b5412b9034a844a0f2143c	535367	released
5a4e5571-d4a2-4e0b-8d03-32806d8ceb60	9ba1323b-738c-461c-a41c-1a2d5d2a65db.htseq.counts.gz	0e777df3caf30186e02d4cd477a4f510	255968	released
b80b2fc8-a196-48bf-ae52-c1576ea3dbcd	5c971b6e-3295-456b-a8d6-d366af900e30.htseq.counts.gz	42944bb6571e4d69772f16b7132227ef	247882	released
d332b8f1-12e4-493c-84e7-ad13dfd04dd0	c11a6a5f-db57-4e78-a06e-aaba127b85b4.htseq.counts.gz	2cefc8e311ab16056be6bd76aa0b9963	258996	released
1148be96-fd51-46b6-b57c-1ba332e6b716	037bf43c-7de6-4f82-80bc-8c9673fbdd7d.FPKM-UQ.txt.gz	4989478ae2369677e516340df9aad1b1	517779	released
d6a0f960-ccd5-4a28-aa58-c59669b43444	3e1526fe-01ec-458f-9bf2-4747a75ca0e8.FPKM-UQ.txt.gz	04223c52d6ee1ddf562bec7a0fca2ae2	533114	released
a56dd766-ca97-473d-bbe6-f622c7118575	45fe3f05-ef7d-4e27-bcda-e7368e8b5e50.FPKM-UQ.txt.gz	9dea8fda02b31c3261c9588a788fb6df	540553	released
ebb88bea-ee15-4b68-b46b-681c524b7fbd	c79807cc-404e-4479-b46d-822d31737539.htseq.counts.gz	fc003680a3aee9355be13e7896bf9830	249059	released
99177095-a551-4084-9811-9a607d93cfff	d433732c-8507-4746-ad1f-560ca62597c9.FPKM.txt.gz	06037d73349ce22577131fddb7636181	528611	released
f512443f-2863-457d-8982-fb63f69d09b8	91bff504-f679-4703-a8f9-467c4a7e768b.htseq.counts.gz	069c34d7d679360b31f84e56bfa0e714	255942	released
521209f9-7b63-446f-841c-743f28c26e5b	d1e69dfd-5211-4c24-a86a-3cd52257deb1.FPKM.txt.gz	b595907a58be21ef300383aafa8d7788	500571	released
8450dfed-c208-4e64-82f4-aeb0573f6ddf	2f601196-beaf-4a1e-91ee-72ef1de17f98.FPKM-UQ.txt.gz	5495d04dd26fbad656691efcb851fda2	523764	released
c1e8be41-7aaa-4d3c-8359-dd0ca3178fba	caadb8a0-48b0-4385-9aca-8b550d6f8bf9.FPKM.txt.gz	cae3eb343ece97d09ad878c5d6bfa1e9	493539	released
31d1b8dd-de8a-4ad9-9346-73e6b9b461ce	bf684d1c-3583-4380-8267-de34e402ad7b.FPKM-UQ.txt.gz	3896449906627e2909dc241ed5d875d1	559059	released
fbcf0a75-7a63-4a91-8e36-7429e752966c	3e0d7f63-425e-4f4e-97a7-ac6bc1ee010c.FPKM.txt.gz	a975d5240519f05d4032a8d8efb04e59	512880	released
061439ac-abff-4515-a391-c779a3571134	78177300-3d94-438d-a9a7-ddf4f406a6c2.FPKM-UQ.txt.gz	6c1812048771ca9f6b65e85529bf4a13	622121	released
b4641974-17ed-49ff-9e07-add19b31797b	35ab5a54-d625-4301-a1e2-52f2881924d8.FPKM-UQ.txt.gz	509d0c1319d679b5601049f557578e77	482777	released
8d302d69-0147-4a9b-a250-85aa7c01391e	1f28ff22-30cb-4bc7-8fcd-1665ecb5f8e5.FPKM-UQ.txt.gz	4266c2009dc30103861654e61f2e9496	539621	released
b4bc3e82-3bea-4758-924a-abb188168d2d	3919d1b2-cb4e-4677-8e14-3af4eef8173d.htseq.counts.gz	01f929bd9a7eb7a3ddc16810f295184c	260113	released
f3e907e5-b1d6-401b-b22d-9be2629bf911	b43d717e-eb4c-4429-8e99-ab3dc9a2677d.FPKM.txt.gz	70c155d28750d628c083d75bdc1db085	544953	released
3b3ad8b8-5f37-4191-9d9b-43ef7fcc8b19	35ab5a54-d625-4301-a1e2-52f2881924d8.htseq.counts.gz	e7dc8bd3ebd68a56ebd5e0fdf00d9b5e	246489	released
cbbe1c72-6cdf-417e-a879-a3df56f88fd2	3919d1b2-cb4e-4677-8e14-3af4eef8173d.FPKM-UQ.txt.gz	880c3cca53a0c61de8afccb09a7bdf36	555841	released
608c2061-fe72-43c2-9cc6-20c0c63c3420	35ab5a54-d625-4301-a1e2-52f2881924d8.FPKM.txt.gz	37f9b3c2460d38191884b20e6f3e1ad3	482027	released
06460fb7-6ccd-4178-82b5-c0699ecec833	f3b18b97-672e-4852-b2d4-579d562bb72a.FPKM-UQ.txt.gz	777f14e7e169b3648d6989079ad89907	525187	released
d77c7519-48d4-44cb-9993-a0ab716229d3	4d587d89-4f23-4769-b5b0-aa76eabee3fe.FPKM.txt.gz	a4636daa774feb3c1c34b98b84156a61	521140	released
6c874b94-df09-49ba-98bd-bbadd79409d3	f0b274aa-7a53-428f-bd60-66802a91a9fa.FPKM.txt.gz	cb8fce7a34f8a388dc94d0ae219346d8	504142	released
8de16003-f65e-4376-8095-fc3e7fe6f1ac	ea790d46-f0e6-427c-a46a-6fce94fdf3a9.FPKM.txt.gz	b9bf2c8d7fb864cbb8a72a23c65a12a5	521987	released
d6d978d1-23d0-425a-b954-e14a2c59d724	efcaa7e4-d88e-4791-a6a1-1d96e3e6f065.FPKM-UQ.txt.gz	bdb54c9ff1265cc067bf28822c121a47	528922	released
ef5dba7d-8f0d-4e25-8895-ea4ca94999d9	a9ac34e6-05c3-408d-840f-d2f196402f8a.FPKM.txt.gz	5e0080fa564b4f06d1a7743c5c96f0e4	514306	released
647f44db-4035-4e26-a9bf-ce2b42fb3a93	377eddaa-e0c5-4448-86cb-0d35735a6daf.FPKM.txt.gz	5b43db0db40426cbdcf4483d11fcad4a	527786	released
f8ffd5dc-dd50-40db-beae-bb39e70be211	f85d67cb-d0a1-4362-8793-c51a962be33e.FPKM.txt.gz	d5462b470ab588e7bda3bd20dc731c05	507942	released
79f40af8-4b24-48fb-a030-925f54f27d31	4a2ace7c-1ac4-42ce-b5ff-f0ecac7d26ab.FPKM.txt.gz	6f7247b37eaf902a500ca3461147dedf	500634	released
2eb146e6-3bbe-44ee-a921-83a134a0888e	89847027-0509-4a24-afe5-5198f569e010.FPKM.txt.gz	9cb4d4f1283e92d491f5c9f98cb546cc	519426	released
b9777ab8-60a2-4e60-8db8-9c9e3c278ecf	e5a9a600-26dc-4f52-bdc0-022ad74101f9.FPKM-UQ.txt.gz	2786916fc9e2570f04d89b4168a4ff95	530513	released
ab422a4c-20a6-4542-8d23-6ea0d0b9f316	f736a8b9-2e77-4b32-902d-56c19c8cca11.FPKM-UQ.txt.gz	d2a903ec4950f60e2721fc0d32d29c67	527428	released
1653be2d-0f6b-4221-a322-483003af1b97	91bff504-f679-4703-a8f9-467c4a7e768b.FPKM.txt.gz	cbd33a61205346e7d8056a784c088deb	533932	released
1d5c7704-2995-482a-b3ce-3b6213addd91	ea790d46-f0e6-427c-a46a-6fce94fdf3a9.htseq.counts.gz	cb7d965bf390620a1c6a05496dbf9401	255170	released
04627946-4811-45a6-96c5-ef8b9a3c5ec6	f3b18b97-672e-4852-b2d4-579d562bb72a.FPKM.txt.gz	2dc014c6f3ee2e5e5c49e3fe94294dac	524328	released
5cbf41f0-e9e5-439a-b53b-65269b0237a7	0af2195b-a714-4cae-8158-45a86c73f91b.FPKM.txt.gz	2fd5966300af96a48b608c2d9cde4939	451935	released
ed3afc29-8c8b-49f9-86e3-4cc7033f0def	89847027-0509-4a24-afe5-5198f569e010.htseq.counts.gz	bf825d521b5b5c1b13bad64034a811d4	254602	released
51e1abe3-4a17-440c-934b-42686c26c4fc	9be341b6-cff3-4203-b26f-52c4a9995ff7.FPKM.txt.gz	0df175023419b886f26b145511749a3c	526256	released
64df8563-a5aa-4361-9897-264f5c3acdb9	698a8d7c-ed3e-46df-9acc-6369a043e131.FPKM.txt.gz	b9315866175a54f010273ee3bc840e83	505525	released
2fa5543d-3597-4e0a-8b68-10915a7c3b8c	a9fd9d1c-348f-41a9-9da2-a72981ef1ae5.FPKM-UQ.txt.gz	d6fabe31d878c1312f693b3793b3cdf6	534573	released
2c9f3631-f04b-49a4-a381-1c623238dcc3	7d07636d-e4cb-4642-83ee-c04b21d15227.FPKM-UQ.txt.gz	af1d54f2c0a5c0d837f30639453c9630	536911	released
f50fbbca-3c52-448a-9f64-60b043561089	954446f3-2e83-4092-ba80-0457284e496c.htseq.counts.gz	6e04244ab5430ce62b33828a1f2f723d	257650	released
9b7be686-b936-4bab-969d-ca8a82fb8ebc	a9ac34e6-05c3-408d-840f-d2f196402f8a.htseq.counts.gz	481630df8c0a527738e65861c3ce47e3	254308	released
8096e0a8-4b35-4134-ab21-bef1a785e27a	7a0143ee-946a-44e6-bccb-1c3a3fda90b6.FPKM.txt.gz	7cde0531051786aa11380798a972466d	491767	released
6255081c-e76f-4882-9dce-7b32a1a9ffbb	2188f1e8-7b61-4b16-92d4-745b10266aa3.FPKM-UQ.txt.gz	f97e93e77c8994dc22000b0f8560d52b	499871	released
a7f970ea-271a-4be1-b60b-dbe05ab06e1c	45fe3f05-ef7d-4e27-bcda-e7368e8b5e50.FPKM.txt.gz	c7b0dd55541e4812118763361faf93dc	538460	released
2a6e70b5-d62c-428d-81ba-d49739095315	a8a43db5-2fd8-480c-93fa-dc009791cc5c.htseq.counts.gz	a50db85620dbc869fb5af0bd777662f6	252771	released
8d31f189-6a76-402c-b95a-fa6e2594b8a7	e5a9a600-26dc-4f52-bdc0-022ad74101f9.FPKM.txt.gz	537e018f1b064c9f6e1346da3035fbd1	528550	released
0121a18c-07c3-4dfc-b5b6-ced6841e8033	c8ac3bf7-884c-4841-b34e-d4303eefc866.FPKM.txt.gz	ad90f66ca9aba1dcaceaebfeaeb1762a	534146	released
41c130d7-5d1b-4003-b602-b702ea1f88d9	b2e76ef0-b480-402b-ad12-5e21cf098810.htseq.counts.gz	370c046e3706f977db61b53525bc20e3	256868	released
0dc459fe-ac56-42af-9c99-3fe3e14bc156	a405cab4-28d0-4cf3-b3c0-2007539002f3.FPKM.txt.gz	1c72cdda457f77d2786f05ed6c47de43	529420	released
d2f3a68d-2f34-4113-bb91-25b42f1917cc	1f28ff22-30cb-4bc7-8fcd-1665ecb5f8e5.htseq.counts.gz	a72dff0c04cbc20d21881855732c6034	256398	released
5c579828-2ef5-4d8a-9d11-635282075f69	7c2f9175-44b3-4461-a480-b7093c4dce27.FPKM.txt.gz	ce7156201b7a035cda52917faa72c113	490080	released
57123022-ede6-4a82-841d-e3f0f1eca8c5	0ca98b38-6d2f-456a-9d4a-3771963442d6.FPKM-UQ.txt.gz	d2a74d79da18f4c9109a0657c27f6bd9	537375	released
05ce5f7f-ce69-405e-80b6-628e06ab22ba	4f1dd0bf-af3c-4a90-a9a1-b5423a2da403.FPKM-UQ.txt.gz	1f4f0edb718973c31d00f94e302c8b98	543224	released
3bf99743-44f5-43ce-86e4-0d7551d6b140	17d37233-9afe-4222-a268-c4367cfbda67.htseq.counts.gz	684ee26e61a56c4131f3f64151e7abeb	246713	released
0f69bbbd-4608-4ce7-bfa6-a7b098709bfe	77662ceb-8ac9-4eaf-b997-4ab0dd727065.htseq.counts.gz	767efb8280fba2ac82165f04a46c1556	259301	released
ec8c60de-5581-4e40-ac42-109cf468fc0f	6cd7772b-bed8-4535-b8f9-911448b23179.FPKM.txt.gz	6fe6a3b6de67bc88958d42a62821e49c	537654	released
c1457aaa-d6de-464a-b38e-e943cfc86c5f	6b57be91-5813-4522-9fd2-dae0e0c616e3.FPKM.txt.gz	455f66a446602075cee0ba1449884a09	555343	released
a0f31602-503b-4964-b68c-1ef996536a74	b5514b40-5b8b-4faf-a202-49438c386032.FPKM.txt.gz	b678fcdf3f1f379e796a6feac6e01a43	462943	released
548cd0bb-f287-410c-83b3-053083d9e563	5c971b6e-3295-456b-a8d6-d366af900e30.FPKM-UQ.txt.gz	683f1230e8506824cb457ad38bd981a5	493496	released
436debe3-f330-4584-b6eb-6bdd91627e6d	59c25cb7-7588-4a63-8f33-582a346fd403.FPKM-UQ.txt.gz	86e911d8c268e009847ba246303fee40	545419	released
fe5030d6-add1-4bea-a922-0d28233df07f	d7c2092b-9204-4a83-aeeb-dbc267c78822.FPKM.txt.gz	e8e2746286f440c0b7f094d75964a67b	505310	released
b367d8cc-acd8-4fd2-bdb7-f841348e49c5	3b1f180a-cdfb-42b5-bafc-2fdc760b6460.FPKM-UQ.txt.gz	e08b760d0dd94cea4554705b66b1f1f2	520662	released
c197461f-44fa-469d-8ede-0e76ce060fc9	da74c52d-e83e-4377-8615-9805d2d0dcd6.FPKM.txt.gz	058d85bdaee766ecaa0d6be8e83791af	599133	released
113e5ab3-71e8-40b8-99d0-fafa7a0db0dd	7a0143ee-946a-44e6-bccb-1c3a3fda90b6.FPKM-UQ.txt.gz	06588d110bec51da99632fef5d6c1ae0	493316	released
4edba7a8-2134-45fb-b038-cf571537ac02	063615d2-d31b-4d04-bc40-cfe49f7cedab.FPKM-UQ.txt.gz	cce7d1e2ad6e5efc7abf22d446366108	470652	released
28b7c84a-8902-492d-bcbe-d3b1c4589639	a3a65ef3-7c28-411d-9fae-7777766ec376.FPKM-UQ.txt.gz	81369351d433a4f34cf49f9dc08ae410	478358	released
df396e8e-49fa-41fc-ba1a-5cc3c5a79334	d1e69dfd-5211-4c24-a86a-3cd52257deb1.htseq.counts.gz	4cbbe02456a26958acbeb1eb100ac67d	247560	released
0c2d64e7-45d5-420a-83e3-b76d1b6fd052	3ea58509-b7bb-479f-ba78-cf711980f1e3.htseq.counts.gz	b7354879d8162b73c931eb052203cb68	248820	released
28b41a23-ee00-49f2-b34d-0b2aa1af7dbf	914cada1-f6bc-440c-a3a5-cccf58dd092a.htseq.counts.gz	548f6145210f4d577b1605f49b1c01b4	270306	released
e2979e21-1e01-44c5-b13b-31ca3a5bae17	bf28e693-6b4a-4577-a8c8-88d073015bb6.FPKM.txt.gz	c3417bcf4eaf42ce034f8beb680a15a8	561465	released
e4ff8850-82b8-4795-a173-61cf96653991	3cfb82cd-7694-465e-bb25-a29c63e879a2.FPKM.txt.gz	47021f8b94ee6db33ea4c43cb2b21415	539283	released
7bba10e2-3c23-4bca-a221-1c5eb4cc11e8	1f214507-4a68-46a6-aa2e-6d1666c53583.FPKM.txt.gz	f6da20e75d728ccd63daefe89af9418a	491771	released
a38209f6-e182-4a42-91ab-ef893f05b661	b4ef118e-7fd2-4434-9dc7-e19c8a9b9e17.FPKM-UQ.txt.gz	60a80ae89e93f02facf250dfa06410f8	524537	released
bdc2986f-780c-4b30-bf1b-041b5b45ecd9	6b57be91-5813-4522-9fd2-dae0e0c616e3.FPKM-UQ.txt.gz	d592526114e967812bfc7bd3a18102ba	557119	released
e8a0e021-96cd-4ced-b881-da6b31351ac3	a9fd9d1c-348f-41a9-9da2-a72981ef1ae5.FPKM.txt.gz	4cfb598192e85e81390eaae6a8328671	532570	released
b12c1ce4-15f6-4a41-9904-8a0c3744565f	803b62d3-440c-4695-a67c-e32800810eae.htseq.counts.gz	57ff9da590da9f45f1dcb721978f5369	259314	released
21e105ea-6362-48ab-9a3e-f3b1c462356d	a282a4c6-45de-4eca-bfd1-d113440034c2.htseq.counts.gz	4271b6f467f2d9d555d9fd2452f9fad0	253880	released
6531123b-4947-43ce-822d-cd05b466a253	d433732c-8507-4746-ad1f-560ca62597c9.htseq.counts.gz	9b8d240cbb331ee4133624addf5c365d	256196	released
5e5c8623-5ac7-4e24-bea2-2b8063df70ef	54fce989-7127-4f6d-86eb-a4b04c60e7d8.FPKM-UQ.txt.gz	a942b7e742a1da65f157e1e145c21f85	519583	released
97068ef9-ad56-4d31-8e42-84175f289f91	377eddaa-e0c5-4448-86cb-0d35735a6daf.FPKM-UQ.txt.gz	e6d9e22f2ae51ded683267d5ee7152b8	529793	released
574f0d0d-6146-4167-a88f-e76256cca88a	f736a8b9-2e77-4b32-902d-56c19c8cca11.FPKM.txt.gz	493abdefdead24c25da61b8f7b523c9f	525954	released
497bc10c-bbe8-41b2-b5b5-b0e0b2850dce	070b0a89-e99a-4140-894f-f61d6ba7cdb8.FPKM.txt.gz	e14f0e00f432ee34be99e434b4e1ee68	550541	released
b6c832c3-2183-4eb0-9644-d8de7aaaa6fb	b1969d74-ad0f-4638-ad95-ebeb01033789.FPKM.txt.gz	d957b72f1cc274a2fe0e449f1ae17fa5	521272	released
5d7e00ae-d9bd-4525-8a81-3d1a9a1b8ba7	48989cec-1e35-4065-b9cf-f765bc300d3a.htseq.counts.gz	812de5531445b8679bdf4c723d8e8b63	253392	released
acf01e91-ed48-4938-b8f0-7c487283957a	de309a29-92f1-4f73-928d-f286360251c7.FPKM-UQ.txt.gz	4c3884805f3d385a3372ba9393f26d4a	495145	released
88767594-424a-4f72-a853-a8be6995a3a3	47df1790-8233-49bf-ad42-824fdc9759e0.FPKM.txt.gz	c2521a54339f19f3077d97e2290ba825	523138	released
c9dc1e46-1ce4-42b2-9d01-5e79f423d80e	85af9d93-a95f-4b21-8c18-8e6f2fac6145.FPKM-UQ.txt.gz	d4f50abb09bc4d49763fd7e01f8a209a	479676	released
ad841a5a-9fa2-49d4-9bbe-3a455854b732	3200a1cc-3cca-4355-aa21-c63bc3f63995.htseq.counts.gz	40815e492cdcd46e87bf40559b57cc9c	253595	released
5a3c1dd6-e0f0-41fa-a451-8a2fc86dfd52	47df1790-8233-49bf-ad42-824fdc9759e0.FPKM-UQ.txt.gz	ec19fb3de234a676cd8c64194b1c0628	524767	released
76d82cd8-bd4d-44d6-9075-7f2df9df27a4	e997c959-4683-44c7-8885-5b6e472bfb7b.htseq.counts.gz	913e2c9be1cda585ca2d65471d2afec6	254734	released
6fb194d6-ede2-496c-a2dd-e2f320e6fe2f	70ec3501-6b5e-4233-8939-441ec1bfc600.htseq.counts.gz	f3b112cece19d0607f5dac21551fe3e0	252452	released
550c1073-ecca-47d2-8f81-a9c2764e7a29	c53d0865-4412-44e8-8c5d-798d7866e32c.htseq.counts.gz	8f2ed153c432812d8ff3cc990a673f23	256439	released
3cd9db38-33a6-463a-b12d-dd80efa7e48e	2a3814fb-e9b1-404c-95da-db348ecfa14a.FPKM-UQ.txt.gz	be9a436726c6c81b48d9230676a4e3c5	520393	released
35aaec57-7535-4b7b-94c4-7b0a18787fcf	4b535c70-610c-4041-be89-bdf852b78bec.FPKM.txt.gz	a9603bc3255eb5b395e416418f7e15d0	565632	released
78c78bf6-bbab-4f16-9dfe-ecf33d9a0f91	5be1f1a9-b0d9-42dc-84a4-fa605ff3afc9.htseq.counts.gz	9bdb88ca7a44b9f632d072b69da0b03c	256429	released
3572225a-4c91-4841-95c0-ba985424bd0d	6670f0a0-a322-4a63-b979-56b64d22d8e9.FPKM-UQ.txt.gz	857e1eb9aa784f78eb3626cb81d253e0	550962	released
9ffec19b-433e-4ac6-9fc0-61df6bdecc03	9f4d7c11-2e4e-41a0-8553-205a7339f6ab.FPKM.txt.gz	8ba8c706e34dd134af26e3c21cde9db7	481944	released
97ce96c8-eadd-415c-b1be-03d17070f8dc	bd1f0939-1608-4d42-a6d5-c8b198188356.FPKM-UQ.txt.gz	0cde868718d1d2deda3e58849e543bd3	526937	released
1d9153d8-8c22-48a6-8119-93950e3c4ab2	59c25cb7-7588-4a63-8f33-582a346fd403.FPKM.txt.gz	58d6a70de02b026f4e52e97fbf3c224c	542906	released
9cfa69c0-6013-449f-aaad-636309fa31ce	4118a97e-0764-4d62-89b5-14c705076cb5.htseq.counts.gz	abe14d75bf1c217224cad0c035a9c497	260894	released
b3e4e16c-4b62-41f5-923d-cd143c8141d3	e1a0b185-8c9d-4989-9492-5000e0a71812.htseq.counts.gz	7d50ebd9892bd30dd46e6d6a31b376d3	258675	released
76f84689-8649-41fc-980b-da61bd24557c	68d6771f-b905-42ae-8cb4-05348de80fed.FPKM.txt.gz	dccbec0969e12a1354ce2671f9a1b44a	490016	released
9ad8231f-467e-4aac-9e15-505937f2253f	e5a9a600-26dc-4f52-bdc0-022ad74101f9.htseq.counts.gz	1e0f40276d99f387da30c87bab1f7d13	254179	released
b275e4f3-22b6-4ccb-becf-f455f012759a	c53d0865-4412-44e8-8c5d-798d7866e32c.FPKM.txt.gz	8d977c39f1a34269d0349dd907ad81b2	540618	released
76695cd2-456b-4159-a405-9ead2f22c50a	1a09370a-030f-42ea-ad75-d957a2ffcbd6.FPKM-UQ.txt.gz	054b02f32fb5c715b1b3709d83b0532a	559732	released
3bd62adc-56b6-474e-89ee-783c29a7bfe4	9cc5f00c-ba46-42c6-b936-66ea97c3983b.htseq.counts.gz	09a5d4e7a90e512efd48976a73c8a286	255581	released
dfbd4a7a-a7c6-4d0e-9b0c-7d5d9435eb0f	f8b65272-4e65-4d31-9454-ca9b635ebaad.FPKM-UQ.txt.gz	d9d77641948194e99d7f74f15c864944	521555	released
635ed934-97bb-4a16-a451-291cbe746eb0	d8caa26b-0e3b-48c5-b301-7538f39daa25.FPKM.txt.gz	2ae392c489f943784e42dcd149137c39	534767	released
1c0075ae-7415-4839-8cf7-6d50fc52ca5b	70ec3501-6b5e-4233-8939-441ec1bfc600.FPKM-UQ.txt.gz	cf446ee457a91bd1741f85c9abf61a4d	502166	released
f3c080c9-b323-4738-ba89-4032c06ae135	377eddaa-e0c5-4448-86cb-0d35735a6daf.htseq.counts.gz	aceb7ea78562f860c42ce417bd439123	254920	released
884d2ece-cd21-4e80-806c-5b2abed0b4ee	27cd5aad-5963-4591-88f6-4e34be509654.FPKM-UQ.txt.gz	378b6d1d1ca8672c04052190bb3e6214	560035	released
10e0ccbf-19c8-4497-8297-5590eb7a061a	4538e427-4246-45f8-8957-14337cff849b.FPKM.txt.gz	cf0d4356fa4fd544bd9d2cb88e4272c3	505313	released
814f1672-85ad-4e2e-bf8f-ffd01ef53e8d	446c6395-d095-4401-b730-e05ea16efc3b.FPKM.txt.gz	4161333bd6e1b780e4f7327f289741d9	529231	released
63d1c9d6-7ab9-41b8-a1f4-b69a3faec384	8855b429-f1af-4e3a-b8c8-d6f0b64de33e.FPKM-UQ.txt.gz	75651021c14ffb7e2ecd59872bb13c19	559888	released
d78df3a7-ef1a-4909-942d-89f7c8b09f1e	7a0143ee-946a-44e6-bccb-1c3a3fda90b6.htseq.counts.gz	65aac6ef75ba61cda7f7a0baec625c48	248005	released
df80260b-3433-494d-b374-7eed86e5a933	7178b82b-ac4b-4c6d-b1ec-e20d53b6eb0b.FPKM.txt.gz	720b57b6613bc621c72bf401aaf97647	520619	released
6380f44b-5534-48ea-956b-5a2061b05bf5	0cce93d3-f124-4e51-bae5-96b2e543b5a5.FPKM.txt.gz	6d1df8e5dbb621435e2b0b3385e95ad6	524561	released
9bcbb60c-fd6b-432a-bb7f-9b2b8b382f3a	d8caa26b-0e3b-48c5-b301-7538f39daa25.htseq.counts.gz	1d1873e61b1202fa68073737d2c881b4	257361	released
a77e5d93-bc74-4eb3-80ff-536a969b1210	c79807cc-404e-4479-b46d-822d31737539.FPKM.txt.gz	9da19b9ceba60851465812b3eedf9814	514488	released
a2bc6bca-b2a9-410d-992e-f410eedf6292	33aef9f8-6144-43e3-bf09-c7cb3677de4a.FPKM-UQ.txt.gz	8272dcf187fd904c66d8a9504fc264f6	463230	released
8cb75ff4-2568-4165-9a2c-ed1673986a52	e997c959-4683-44c7-8885-5b6e472bfb7b.FPKM.txt.gz	ee9960c6c9dd58ba38e70bad8b12be04	522411	released
5c9137c0-50c6-4ace-9a88-3b5f61246acb	3a3fc3ce-0cd9-41a9-a568-7bf1f644a4d5.FPKM-UQ.txt.gz	73409cf5d975ff44ef7b8a59baa9b9a2	522190	released
6133069d-135e-4115-ab3c-0b27f3170eac	7960712d-2f72-474a-8e87-4c0610343ea7.htseq.counts.gz	465cca19c1b90690fd55a660be03d68e	252133	released
a00ef442-bdf5-4a38-8e9e-05761e1194e7	dc2ea9fa-a02c-48d7-a256-f9ada13706ce.FPKM-UQ.txt.gz	6e7a6f09b09eb87b5d1bfeb77309018d	583629	released
30a6e42d-81de-4837-abb4-84a3687f60de	2f601196-beaf-4a1e-91ee-72ef1de17f98.FPKM.txt.gz	9b1e69a722e1b72fce6bb8fbccf26214	521787	released
55cc928d-fce3-4e8f-a955-58df162052ad	50b79e4d-0e67-4d79-914f-924e0ea920d9.htseq.counts.gz	f3bb10e0147c7af79a7f5ec7b6b807fe	252774	released
12eff239-7aa2-4d61-83fb-cd5d2db0820d	954446f3-2e83-4092-ba80-0457284e496c.FPKM.txt.gz	e72009a592a4e03adf8b3427890f8040	539344	released
d3c266e7-b140-459a-bc85-2513378c22ab	e6bb1330-c761-43a5-9d17-16da727232f1.FPKM-UQ.txt.gz	d0ef4980e9f2bd2c9a959e108dff4728	498667	released
09cdf670-8666-4b07-8b4d-34dcd388fee8	446c6395-d095-4401-b730-e05ea16efc3b.htseq.counts.gz	c688fa99b529c4a6065749d0d4e2a1fd	255849	released
7074db0d-84a5-4388-957e-c68a5cef4f56	11b78e34-e8ad-4ee3-a1d1-1a5ba1974698.htseq.counts.gz	c9e359c1e71c15c5ef9c0c23782d9a09	263416	released
d5889bae-661a-42ae-af0a-d45b2e365437	3200a1cc-3cca-4355-aa21-c63bc3f63995.FPKM-UQ.txt.gz	9ee051ca6ba299313675d6a6ffe347c7	532251	released
13d624d7-d857-48b0-9168-f7a6b41fd33c	89847027-0509-4a24-afe5-5198f569e010.FPKM-UQ.txt.gz	84ded4cfbde5d70df067e4275d0342fa	521515	released
336fca70-5ce5-44b4-bc1e-e70530b7d839	9b276b17-b3ef-45a4-a67b-e1b087eb0f09.FPKM-UQ.txt.gz	ef9ba179740258bdcc4fa31e186b5285	553613	released
d788cdb2-8b61-4d63-a2fc-8aa0d6d65b72	bf28e693-6b4a-4577-a8c8-88d073015bb6.FPKM-UQ.txt.gz	66415ff67a1a41d07c928c090ae02858	564866	released
db33e506-e71a-4168-b529-b063dab87497	3e0d7f63-425e-4f4e-97a7-ac6bc1ee010c.FPKM-UQ.txt.gz	8b547619000653b12f1ebe8714dc91a0	514730	released
4ce5fd49-d1e6-42ee-b128-36c7c8fef322	06a9c4ce-55a4-4dd7-967c-d72e8da7a89c.htseq.counts.gz	f11ed80ac644afc7aa30bedf7d3751f2	252659	released
e7392bce-7c01-45fb-ba15-ef180bae0adf	b1969d74-ad0f-4638-ad95-ebeb01033789.FPKM-UQ.txt.gz	3f5aa4708a46c8d0248d481d1b8c8cb0	523253	released
5279008b-0121-42b1-b78e-b8890a30a116	d7c2092b-9204-4a83-aeeb-dbc267c78822.htseq.counts.gz	16d7b27dd2a65af084b56e82ba9fa748	250093	released
4d7ded96-0416-47b4-b96c-56fc56d8581a	e3df7c0a-e03a-4bf2-b27d-6018befb11a1.FPKM.txt.gz	9d2c72ce10a3539a5a8f24b81edd0a1e	556957	released
b7385515-803f-488f-848e-3bfa8559c802	f49764c5-6b18-435a-90de-64f114a4ce89.FPKM-UQ.txt.gz	067d8e741f9f25ef80918ae30da1b2f4	522541	released
f396ad77-8629-409d-94f3-6eea72451e3f	c11a6a5f-db57-4e78-a06e-aaba127b85b4.FPKM.txt.gz	03b4f3ba32010d7270aa6014b1e58cbe	537001	released
4c375db2-a8a7-4c88-91c9-204ecf377a97	bb6a1c98-1b85-4ec4-bc35-ab71acb5e807.FPKM-UQ.txt.gz	6c578a0e9ff30072e75c0df6386f9474	554912	released
